rna_idx,drug_idx,rna_name,drug_name,label,split
292,96,miR-3127,Epirubicin hydrochloride,0,train
270,110,miR-29b-2*,Pemetrexed,0,train
619,43,miR-99b,Curcumin,0,train
512,112,miR-550,AGRO100,0,train
13,107,LUCAT1,Raltitrexed,0,train
201,48,miR-199b*,Epirubicin,0,train
567,35,miR-671,Melphalan,0,train
321,110,miR-33a*,Pemetrexed,0,train
384,116,miR-4257,5-fluorouracil,0,train
139,31,miR-153,Chemotherapy,0,train
127,100,miR-1468,Teniposide,0,train
282,16,miR-30b,Docetaxel,0,train
466,114,miR-500a,DAPT,0,train
402,11,miR-4478,Propofol,0,train
134,78,miR-149,Valproate,0,train
40,70,let-7i,Rituximab,0,train
227,58,miR-214,Fluoropyrimidine,0,train
308,32,miR-320,TRAIL therapy,0,train
21,61,ROR1-AS1,Lorlatinib,0,train
520,102,miR-576,Betulinic acid,0,train
147,114,miR-16,DAPT,0,train
226,50,miR-213,PLX4720,0,train
196,91,miR-198,Fludarabine,0,train
432,74,miR-4685,Letrozole,0,train
81,53,miR-1265,Daunorubicin,0,train
146,28,miR-15b*,Pirarubicin,0,train
145,53,miR-15b,Daunorubicin,0,train
506,114,miR-539,DAPT,0,train
381,72,miR-424*,Anastrozole,0,train
43,58,miR-100-5p,Fluoropyrimidine,0,train
585,32,miR-767,TRAIL therapy,0,train
200,59,miR-199b,Vemurafenib,0,train
19,83,NEAT1,Interferon-alpha,0,train
36,71,let-7e,Cytarabine,0,train
543,34,miR-618,Sorafenib,0,train
164,60,miR-185,Crizotinib,0,train
440,78,miR-4716,Valproate,0,train
346,27,miR-3687,Methotrexate,0,train
397,84,miR-4463,Mitomycin C,0,train
565,90,miR-663a,Topotecan,0,train
187,73,miR-194,Exemestane,0,train
601,61,miR-920,Lorlatinib,0,train
619,54,miR-99b,L-asparaginase,0,train
230,61,miR-216,Lorlatinib,0,train
416,118,miR-453,Ethanol,0,train
283,47,miR-30b*,Interferon-gamma,0,train
279,74,miR-3065,Letrozole,0,train
373,20,miR-409,Mitoxantrone,0,train
506,115,miR-539,modified ALLIC BFM 2002 protocol,0,train
30,104,Let-7a,Dibenziodolium,0,train
76,57,miR-126,FOLFOX Chemotherapy,0,train
218,17,miR-20b,Adriamycin,0,train
377,112,miR-421,AGRO100,0,train
491,19,miR-519c,Etoposide,0,train
472,18,miR-505,Vincristine,0,train
386,76,miR-4261,Platinum,0,train
425,104,miR-4646,Dibenziodolium,0,train
112,104,miR-137,Dibenziodolium,0,train
518,112,miR-571,AGRO100,0,train
161,68,miR-1826,Mafosfamide,0,train
491,33,miR-519c,Glucocorticoid,0,train
231,98,miR-216a,Leucovorin,0,train
308,78,miR-320,Valproate,0,train
350,73,miR-372,Exemestane,0,train
460,110,miR-494,Pemetrexed,0,train
604,19,miR-92a,Etoposide,0,train
114,20,miR-138-1*,Mitoxantrone,0,train
400,79,miR-4467,Ribavirin,0,train
157,97,miR-181d,Fulvestrant,0,train
266,94,miR-29a,Epirubicin HCl,0,train
571,90,miR-6845-5p,Topotecan,0,train
528,39,miR-589*,Taxol,0,train
458,85,miR-490,Pertuzumab,0,train
426,69,miR-4655,Retinoic Acid,0,train
161,102,miR-1826,Betulinic acid,0,train
90,37,miR-1285,Temozolomide,0,train
512,39,miR-550,Taxol,0,train
276,104,miR-302b,Dibenziodolium,0,train
563,41,miR-662,Ibrutinib,0,train
38,69,let-7f-1*,Retinoic Acid,0,train
587,34,miR-769,Sorafenib,0,train
555,77,miR-647,Levetiracetam,0,train
460,95,miR-494,SIOP treatment protocol,0,train
64,75,miR-1233,Sunitinib,0,train
216,72,miR-20a,Anastrozole,0,train
53,75,miR-10a ,Sunitinib,0,train
52,35,miR-10a,Melphalan,0,train
392,46,miR-431,Vinblastine,0,train
490,50,miR-519b,PLX4720,0,train
235,53,miR-219,Daunorubicin,0,train
237,104,miR-22,Dibenziodolium,0,train
569,47,miR-675*,Interferon-gamma,0,train
146,71,miR-15b*,Cytarabine,0,train
339,63,miR-365,Cyclosporin A,0,train
608,40,miR-93,Dexamethasone,0,train
483,40,miR-518b,Dexamethasone,0,train
455,56,miR-486,10-Hydroxycamptothecin,0,train
40,40,let-7i,Dexamethasone,0,train
526,70,miR-587,Rituximab,0,train
229,53,miR-215,Daunorubicin,0,train
578,36,miR-720,Oxymatrine,0,train
563,92,miR-662,histone deacetylase inhibitor,0,train
478,97,miR-514,Fulvestrant,0,train
600,69,miR-9,Retinoic Acid,0,train
111,73,miR-136,Exemestane,0,train
239,32,miR-22-3p,TRAIL therapy,0,train
464,14,miR-499,Carboplatin,0,train
476,61,miR-512,Lorlatinib,0,train
197,78,miR-199a,Valproate,0,train
353,115,miR-374a,modified ALLIC BFM 2002 protocol,0,train
127,95,miR-1468,SIOP treatment protocol,0,train
221,116,miR-21*,5-fluorouracil,0,train
451,18,miR-4783,Vincristine,0,train
235,31,miR-219,Chemotherapy,0,train
173,118,miR-19,Ethanol,0,train
608,112,miR-93,AGRO100,0,train
530,15,miR-590-5p,Tetraplatin,0,train
561,115,miR-658,modified ALLIC BFM 2002 protocol,0,train
294,27,miR-3141,Methotrexate,0,train
348,57,miR-370,FOLFOX Chemotherapy,0,train
20,73,PVT1,Exemestane,0,train
457,99,miR-489,Euthyrox,0,train
155,11,miR-181b,Propofol,0,train
3,54,CCAT1,L-asparaginase,0,train
601,119,miR-920,chemotherapy,0,train
106,110,miR-133b,Pemetrexed,0,train
190,95,miR-196a-5p,SIOP treatment protocol,0,train
487,79,miR-518f*,Ribavirin,0,train
546,20,miR-625*,Mitoxantrone,0,train
418,98,miR-4532,Leucovorin,0,train
483,74,miR-518b,Letrozole,0,train
379,92,miR-423,histone deacetylase inhibitor,0,train
565,41,miR-663a,Ibrutinib,0,train
498,36,miR-520d,Oxymatrine,0,train
411,46,miR-450a,Vinblastine,0,train
574,66,miR-7-1*,Paroxetine,0,train
445,59,miR-4732,Vemurafenib,0,train
560,84,miR-655,Mitomycin C,0,train
307,72,miR-32,Anastrozole,0,train
213,84,miR-204-5p,Mitomycin C,0,train
582,3,miR-762,Imatinib,0,train
332,70,miR-361,Rituximab,0,train
586,49,miR-768,Capecitabine,0,train
583,103,miR-765,Carmustine,0,train
31,95,hsa-1274A,SIOP treatment protocol,0,train
491,18,miR-519c,Vincristine,0,train
308,14,miR-320,Carboplatin,0,train
232,106,miR-216b,Pingyangmycin,0,train
293,12,miR-3130,Antioestrogens,0,train
226,52,miR-213,5-Fluorouracil,0,train
374,18,miR-410,Vincristine,0,train
540,116,miR-613,5-fluorouracil,0,train
438,44,miR-4711,PCI-24781,0,train
238,114,miR-22*,DAPT,0,train
584,11,miR-766,Propofol,0,train
558,0,miR-652,Cisplatin,0,train
382,100,miR-425,Teniposide,0,train
259,61,miR-27b,Lorlatinib,0,train
243,118,miR-222,Ethanol,0,train
197,74,miR-199a,Letrozole,0,train
236,112,miR-219-2,AGRO100,0,train
129,4,miR-146a,Nilotinib,0,train
2,4,CASC11,Nilotinib,0,train
110,46,miR-135b,Vinblastine,0,train
295,20,miR-3147,Mitoxantrone,0,train
453,59,miR-483,Vemurafenib,0,train
536,34,miR-601,Sorafenib,0,train
425,26,miR-4646,Bortezomib,0,train
358,48,miR-377,Epirubicin,0,train
400,34,miR-4467,Sorafenib,0,train
113,48,miR-138,Epirubicin,0,train
36,69,let-7e,Retinoic Acid,0,train
524,23,miR-585,Sirolimus,0,train
404,17,miR-4484,Adriamycin,0,train
454,24,miR-485,Temsirolimus,0,train
308,99,miR-320,Euthyrox,0,train
331,32,miR-3607,TRAIL therapy,0,train
125,118,miR-144-3p,Ethanol,0,train
342,36,miR-3665,Oxymatrine,0,train
243,83,miR-222,Interferon-alpha,0,train
59,74,miR-122,Letrozole,0,train
192,98,miR-197,Leucovorin,0,train
543,69,miR-618,Retinoic Acid,0,train
552,2,miR-639,Dasatinib,0,train
133,68,miR-148b,Mafosfamide,0,train
613,74,miR-942,Letrozole,0,train
166,85,miR-186*,Pertuzumab,0,train
98,79,miR-1299,Ribavirin,0,train
62,17,miR-1228*,Adriamycin,0,train
328,60,miR-34a-5p,Crizotinib,0,train
589,40,miR-802,Dexamethasone,0,train
253,66,miR-25*,Paroxetine,0,train
154,2,miR-181a*,Dasatinib,0,train
616,104,miR-98,Dibenziodolium,0,train
231,32,miR-216a,TRAIL therapy,0,train
368,43,miR-382,Curcumin,0,train
293,103,miR-3130,Carmustine,0,train
192,84,miR-197,Mitomycin C,0,train
40,37,let-7i,Temozolomide,0,train
251,55,miR-24,Prednisolone,0,train
303,106,miR-3187,Pingyangmycin,0,train
237,41,miR-22,Ibrutinib,0,train
553,79,miR-640,Ribavirin,0,train
614,69,miR-96,Retinoic Acid,0,train
81,23,miR-1265,Sirolimus,0,train
441,71,miR-4721,Cytarabine,0,train
466,101,miR-500a,Arsenic Trioxide,0,train
138,119,miR-152,chemotherapy,0,train
450,16,miR-4758,Docetaxel,0,train
17,119,MEG3,chemotherapy,0,train
583,79,miR-765,Ribavirin,0,train
421,46,miR-455,Vinblastine,0,train
414,100,miR-452,Teniposide,0,train
598,46,miR-888,Vinblastine,0,train
570,40,miR-6825-5p,Dexamethasone,0,train
50,101,miR-106~25,Arsenic Trioxide,0,train
251,20,miR-24,Mitoxantrone,0,train
147,7,miR-16,Tamoxifen,0,train
335,47,miR-3621,Interferon-gamma,0,train
547,47,miR-628,Interferon-gamma,0,train
348,79,miR-370,Ribavirin,0,train
371,7,miR-3940,Tamoxifen,0,train
12,91,LOC285194,Fludarabine,0,train
487,23,miR-518f*,Sirolimus,0,train
600,92,miR-9,histone deacetylase inhibitor,0,train
511,39,miR-548a,Taxol,0,train
416,37,miR-453,Temozolomide,0,train
546,91,miR-625*,Fludarabine,0,train
539,2,miR-6087,Dasatinib,0,train
443,53,miR-4723,Daunorubicin,0,train
616,119,miR-98,chemotherapy,0,train
517,83,miR-569,Interferon-alpha,0,train
240,0,miR-220,Cisplatin,0,train
278,40,miR-302c*,Dexamethasone,0,train
146,99,miR-15b*,Euthyrox,0,train
591,32,miR-874,TRAIL therapy,0,train
345,16,miR-3682,Docetaxel,0,train
126,55,miR-145,Prednisolone,0,train
587,17,miR-769,Adriamycin,0,train
242,14,miR-221*,Carboplatin,0,train
349,98,miR-371,Leucovorin,0,train
30,56,Let-7a,10-Hydroxycamptothecin,0,train
583,31,miR-765,Chemotherapy,0,train
156,62,miR-181c,Colchicine,0,train
159,55,miR-182*,Prednisolone,0,train
28,23,linc-VLDLR,Sirolimus,0,train
399,34,miR-4466,Sorafenib,0,train
581,77,miR-760,Levetiracetam,0,train
452,118,miR-4787,Ethanol,0,train
335,18,miR-3621,Vincristine,0,train
36,28,let-7e,Pirarubicin,0,train
230,74,miR-216,Letrozole,0,train
310,65,miR-320a,Prednisone,0,train
472,6,miR-505,Gefitinib,0,train
212,53,miR-204,Daunorubicin,0,train
192,48,miR-197,Epirubicin,0,train
128,17,miR-1469,Adriamycin,0,train
617,7,miR-99a,Tamoxifen,0,train
263,92,miR-296,histone deacetylase inhibitor,0,train
504,46,miR-526b*,Vinblastine,0,train
219,110,miR-20b*,Pemetrexed,0,train
67,4,miR-1237,Nilotinib,0,train
186,13,miR-193b*,Oxaliplatin,0,train
385,19,miR-4258,Etoposide,0,train
25,98,UCA1,Leucovorin,0,train
207,71,miR-200b,Cytarabine,0,train
309,40,miR-3200,Dexamethasone,0,train
619,119,miR-99b,chemotherapy,0,train
244,58,miR-222*,Fluoropyrimidine,0,train
36,75,let-7e,Sunitinib,0,train
456,18,miR-487b,Vincristine,0,train
20,34,PVT1,Sorafenib,0,train
455,15,miR-486,Tetraplatin,0,train
99,61,miR-130,Lorlatinib,0,train
279,94,miR-3065,Epirubicin HCl,0,train
179,78,miR-1914*,Valproate,0,train
516,74,miR-568,Letrozole,0,train
489,18,miR-519a,Vincristine,0,train
134,69,miR-149,Retinoic Acid,0,train
174,78,miR-190,Valproate,0,train
413,70,miR-4516,Rituximab,0,train
516,13,miR-568,Oxaliplatin,0,train
55,58,miR-10b,Fluoropyrimidine,0,train
486,104,miR-518f,Dibenziodolium,0,train
29,52,Let-7,5-Fluorouracil,0,train
472,11,miR-505,Propofol,0,train
300,24,miR-3180,Temsirolimus,0,train
395,30,miR-4430,epirubicin,0,train
441,35,miR-4721,Melphalan,0,train
512,69,miR-550,Retinoic Acid,0,train
140,50,miR-154*,PLX4720,0,train
148,33,miR-17,Glucocorticoid,0,train
293,54,miR-3130,L-asparaginase,0,train
390,27,miR-4288,Methotrexate,0,train
20,113,PVT1,Dihydrotestosterone,0,train
290,63,miR-31*,Cyclosporin A,0,train
354,101,miR-374a*,Arsenic Trioxide,0,train
329,32,miR-34b,TRAIL therapy,0,train
176,112,miR-191,AGRO100,0,train
166,104,miR-186*,Dibenziodolium,0,train
2,23,CASC11,Sirolimus,0,train
362,34,miR-378d,Sorafenib,0,train
50,99,miR-106~25,Euthyrox,0,train
251,72,miR-24,Anastrozole,0,train
64,69,miR-1233,Retinoic Acid,0,train
592,59,miR-875,Vemurafenib,0,train
214,120,miR-205,AED therapy,0,train
335,118,miR-3621,Ethanol,0,train
140,91,miR-154*,Fludarabine,0,train
396,37,miR-4454,Temozolomide,0,train
57,103,miR-1202,Carmustine,0,train
573,70,miR-7,Rituximab,0,train
145,113,miR-15b,Dihydrotestosterone,0,train
27,114,XLOC_006753,DAPT,0,train
203,66,miR-19b,Paroxetine,0,train
351,4,miR-373,Nilotinib,0,train
585,69,miR-767,Retinoic Acid,0,train
259,49,miR-27b,Capecitabine,0,train
254,84,miR-26a,Mitomycin C,0,train
570,106,miR-6825-5p,Pingyangmycin,0,train
102,98,miR-130a-3p,Leucovorin,0,train
604,100,miR-92a,Teniposide,0,train
2,12,CASC11,Antioestrogens,0,train
346,102,miR-3687,Betulinic acid,0,train
71,68,miR-1256,Mafosfamide,0,train
560,6,miR-655,Gefitinib,0,train
445,120,miR-4732,AED therapy,0,train
177,54,miR-191*,L-asparaginase,0,train
288,94,miR-30e*,Epirubicin HCl,0,train
282,116,miR-30b,5-fluorouracil,0,train
219,112,miR-20b*,AGRO100,0,train
330,117,miR-34c,Hydroxyurea,0,train
96,15,miR-1293,Tetraplatin,0,train
193,92,miR-197-3p,histone deacetylase inhibitor,0,train
139,112,miR-153,AGRO100,0,train
297,65,miR-3173,Prednisone,0,train
19,85,NEAT1,Pertuzumab,0,train
362,19,miR-378d,Etoposide,0,train
279,16,miR-3065,Docetaxel,0,train
440,107,miR-4716,Raltitrexed,0,train
464,56,miR-499,10-Hydroxycamptothecin,0,train
242,117,miR-221*,Hydroxyurea,0,train
198,58,miR-199a-3p,Fluoropyrimidine,0,train
592,115,miR-875,modified ALLIC BFM 2002 protocol,0,train
545,40,miR-625,Dexamethasone,0,train
573,77,miR-7,Levetiracetam,0,train
277,79,miR-302c,Ribavirin,0,train
14,36,Lnc-VLDLR,Oxymatrine,0,train
489,74,miR-519a,Letrozole,0,train
231,53,miR-216a,Daunorubicin,0,train
180,68,miR-1915,Mafosfamide,0,train
593,96,miR-876,Epirubicin hydrochloride,0,train
456,95,miR-487b,SIOP treatment protocol,0,train
254,36,miR-26a,Oxymatrine,0,train
228,47,miR-214*,Interferon-gamma,0,train
346,99,miR-3687,Euthyrox,0,train
515,120,miR-563,AED therapy,0,train
230,17,miR-216,Adriamycin,0,train
544,86,miR-624*,Arsenic trioxide,0,train
341,26,miR-3653,Bortezomib,0,train
242,104,miR-221*,Dibenziodolium,0,train
326,48,miR-346,Epirubicin,0,train
231,119,miR-216a,chemotherapy,0,train
379,79,miR-423,Ribavirin,0,train
61,69,miR-1228,Retinoic Acid,0,train
251,68,miR-24,Mafosfamide,0,train
157,65,miR-181d,Prednisone,0,train
225,17,miR-212,Adriamycin,0,train
402,119,miR-4478,chemotherapy,0,train
190,65,miR-196a-5p,Prednisone,0,train
177,102,miR-191*,Betulinic acid,0,train
382,70,miR-425,Rituximab,0,train
189,39,miR-196a,Taxol,0,train
436,7,miR-4707,Tamoxifen,0,train
442,4,miR-4722,Nilotinib,0,train
583,100,miR-765,Teniposide,0,train
560,69,miR-655,Retinoic Acid,0,train
139,2,miR-153,Dasatinib,0,train
29,74,Let-7,Letrozole,0,train
544,18,miR-624*,Vincristine,0,train
91,97,miR-1288,Fulvestrant,0,train
212,95,miR-204,SIOP treatment protocol,0,train
142,115,miR-155-5p,modified ALLIC BFM 2002 protocol,0,train
349,57,miR-371,FOLFOX Chemotherapy,0,train
351,98,miR-373,Leucovorin,0,train
547,59,miR-628,Vemurafenib,0,train
163,15,miR-184,Tetraplatin,0,train
228,102,miR-214*,Betulinic acid,0,train
353,97,miR-374a,Fulvestrant,0,train
475,100,miR-5096,Teniposide,0,train
595,53,miR-885,Daunorubicin,0,train
186,71,miR-193b*,Cytarabine,0,train
545,110,miR-625,Pemetrexed,0,train
217,18,miR-20a-5p,Vincristine,0,train
453,54,miR-483,L-asparaginase,0,train
67,102,miR-1237,Betulinic acid,0,train
234,26,miR-218,Bortezomib,0,train
13,5,LUCAT1,Doxorubicin,0,train
148,53,miR-17,Daunorubicin,0,train
51,56,miR-107,10-Hydroxycamptothecin,0,train
262,15,miR-2861,Tetraplatin,0,train
184,74,miR-193a-3p,Letrozole,0,train
225,116,miR-212,5-fluorouracil,0,train
285,27,miR-30d,Methotrexate,0,train
459,73,miR-491,Exemestane,0,train
272,115,miR-300,modified ALLIC BFM 2002 protocol,0,train
19,50,NEAT1,PLX4720,0,train
336,97,miR-363,Fulvestrant,0,train
340,61,miR-3651,Lorlatinib,0,train
327,86,miR-34a,Arsenic trioxide,0,train
163,54,miR-184,L-asparaginase,0,train
282,94,miR-30b,Epirubicin HCl,0,train
280,118,miR-30a,Ethanol,0,train
160,118,miR-1825,Ethanol,0,train
78,107,miR-1260,Raltitrexed,0,train
425,91,miR-4646,Fludarabine,0,train
147,53,miR-16,Daunorubicin,0,train
8,58,H19,Fluoropyrimidine,0,train
243,120,miR-222,AED therapy,0,train
470,83,miR-502,Interferon-alpha,0,train
353,100,miR-374a,Teniposide,0,train
280,55,miR-30a,Prednisolone,0,train
487,39,miR-518f*,Taxol,0,train
313,15,miR-324,Tetraplatin,0,train
584,32,miR-766,TRAIL therapy,0,train
310,68,miR-320a,Mafosfamide,0,train
336,20,miR-363,Mitoxantrone,0,train
270,41,miR-29b-2*,Ibrutinib,0,train
522,58,miR-582,Fluoropyrimidine,0,train
486,16,miR-518f,Docetaxel,0,train
609,65,miR-933,Prednisone,0,train
542,48,miR-615,Epirubicin,0,train
547,78,miR-628,Valproate,0,train
109,43,miR-135a,Curcumin,0,train
586,104,miR-768,Dibenziodolium,0,train
317,15,miR-335,Tetraplatin,0,train
455,20,miR-486,Mitoxantrone,0,train
462,79,miR-496,Ribavirin,0,train
214,47,miR-205,Interferon-gamma,0,train
603,30,miR-923,epirubicin,0,train
310,18,miR-320a,Vincristine,0,train
176,84,miR-191,Mitomycin C,0,train
470,65,miR-502,Prednisone,0,train
303,49,miR-3187,Capecitabine,0,train
523,113,miR-584,Dihydrotestosterone,0,train
229,91,miR-215,Fludarabine,0,train
416,52,miR-453,5-Fluorouracil,0,train
319,31,miR-339,Chemotherapy,0,train
111,63,miR-136,Cyclosporin A,0,train
492,68,miR-519d,Mafosfamide,0,train
448,57,miR-4749,FOLFOX Chemotherapy,0,train
60,104,miR-1226,Dibenziodolium,0,train
74,85,miR-125b,Pertuzumab,0,train
340,90,miR-3651,Topotecan,0,train
162,43,miR-183,Curcumin,0,train
491,34,miR-519c,Sorafenib,0,train
359,69,miR-378,Retinoic Acid,0,train
41,6,miR-1,Gefitinib,0,train
502,33,miR-522,Glucocorticoid,0,train
166,4,miR-186*,Nilotinib,0,train
249,40,miR-23b,Dexamethasone,0,train
305,20,miR-3195,Mitoxantrone,0,train
486,61,miR-518f,Lorlatinib,0,train
525,55,miR-586,Prednisolone,0,train
510,11,miR-545,Propofol,0,train
347,114,miR-369,DAPT,0,train
386,61,miR-4261,Lorlatinib,0,train
313,113,miR-324,Dihydrotestosterone,0,train
376,30,miR-412,epirubicin,0,train
462,102,miR-496,Betulinic acid,0,train
134,14,miR-149,Carboplatin,0,train
238,76,miR-22*,Platinum,0,train
526,31,miR-587,Chemotherapy,0,train
614,53,miR-96,Daunorubicin,0,train
315,14,miR-330,Carboplatin,0,train
327,58,miR-34a,Fluoropyrimidine,0,train
454,32,miR-485,TRAIL therapy,0,train
297,92,miR-3173,histone deacetylase inhibitor,0,train
565,23,miR-663a,Sirolimus,0,train
212,118,miR-204,Ethanol,0,train
155,116,miR-181b,5-fluorouracil,0,train
169,114,miR-188,DAPT,0,train
411,48,miR-450a,Epirubicin,0,train
178,59,miR-1913,Vemurafenib,0,train
198,85,miR-199a-3p,Pertuzumab,0,train
0,9,ANRIL,Fluorouracil,1,test
0,10,ANRIL,Paclitaxel,1,test
7,9,GIHCG,Fluorouracil,1,test
9,1,HOTAIR,Gemcitabine,1,test
11,9,LINP1,Fluorouracil,1,test
15,9,MACC1-AS1,Fluorouracil,1,test
22,9,SLC25A25-AS1,Fluorouracil,1,test
33,51,let-7b,platinum-based doublet chemotherapy ,1,test
42,1,miR-100,Gemcitabine,1,test
42,10,miR-100,Paclitaxel,1,test
66,1,miR-1236,Gemcitabine,1,test
69,1,miR-1246,Gemcitabine,1,test
69,9,miR-1246,Fluorouracil,1,test
69,10,miR-1246,Paclitaxel,1,test
73,1,miR-125a,Gemcitabine,1,test
73,38,miR-125a,Cetuximab,1,test
75,67,miR-125b-5p,Cyclophosphamide,1,test
79,1,miR-1260b,Gemcitabine,1,test
88,9,miR-128-2,Fluorouracil,1,test
89,1,miR-1280,Gemcitabine,1,test
108,1,miR-1343,Gemcitabine,1,test
116,1,miR-140,Gemcitabine,1,test
116,10,miR-140,Paclitaxel,1,test
116,29,miR-140,Verapamil,1,test
116,42,miR-140,Erlotinib,1,test
117,10,miR-140-3p,Paclitaxel,1,test
124,51,miR-144,platinum-based doublet chemotherapy ,1,test
124,81,miR-144,Dichloroacetate,1,test
137,1,miR-151,Gemcitabine,1,test
137,29,miR-151,Verapamil,1,test
144,29,miR-15a*,Verapamil,1,test
149,1,miR-17*,Gemcitabine,1,test
149,38,miR-17*,Cetuximab,1,test
153,10,miR-181a,Paclitaxel,1,test
153,29,miR-181a,Verapamil,1,test
153,93,miR-181a,intensive induction chemotherapy based on cytarabine and idarubicine,1,test
165,29,miR-186,Verapamil,1,test
165,51,miR-186,platinum-based doublet chemotherapy ,1,test
167,1,miR-187,Gemcitabine,1,test
167,10,miR-187,Paclitaxel,1,test
167,67,miR-187,Cyclophosphamide,1,test
181,10,miR-192,Paclitaxel,1,test
182,29,miR-192*,Verapamil,1,test
185,10,miR-193b,Paclitaxel,1,test
185,82,miR-193b,Cyclopamine,1,test
188,1,miR-195,Gemcitabine,1,test
188,9,miR-195,Fluorouracil,1,test
188,10,miR-195,Paclitaxel,1,test
188,51,miR-195,platinum-based doublet chemotherapy ,1,test
195,1,miR-1976,Gemcitabine,1,test
199,38,miR-199a-5p,Cetuximab,1,test
208,10,miR-200c,Paclitaxel,1,test
208,29,miR-200c,Verapamil,1,test
208,42,miR-200c,Erlotinib,1,test
208,82,miR-200c,Cyclopamine,1,test
209,1,miR-200c*,Gemcitabine,1,test
211,38,miR-203,Cetuximab,1,test
220,1,miR-21,Gemcitabine,1,test
220,8,miR-21,Trastuzumab,1,test
220,9,miR-21,Fluorouracil,1,test
220,10,miR-21,Paclitaxel,1,test
220,29,miR-21,Verapamil,1,test
220,38,miR-21,Cetuximab,1,test
220,67,miR-21,Cyclophosphamide,1,test
220,105,miR-21,Hydrogen Peroxide,1,test
250,9,miR-23b-3p,Fluorouracil,1,test
265,29,miR-299,Verapamil,1,test
268,1,miR-29b,Gemcitabine,1,test
268,10,miR-29b,Paclitaxel,1,test
268,82,miR-29b,Cyclopamine,1,test
271,1,miR-29c,Gemcitabine,1,test
271,10,miR-29c,Paclitaxel,1,test
271,29,miR-29c,Verapamil,1,test
271,38,miR-29c,Cetuximab,1,test
271,51,miR-29c,platinum-based doublet chemotherapy ,1,test
274,1,miR-301b,Gemcitabine,1,test
274,29,miR-301b,Verapamil,1,test
275,29,miR-302a,Verapamil,1,test
284,10,miR-30c,Paclitaxel,1,test
284,51,miR-30c,platinum-based doublet chemotherapy ,1,test
284,82,miR-30c,Cyclopamine,1,test
286,29,miR-30d*,Verapamil,1,test
287,29,miR-30e,Verapamil,1,test
287,51,miR-30e,platinum-based doublet chemotherapy ,1,test
289,9,miR-31,Fluorouracil,1,test
289,29,miR-31,Verapamil,1,test
291,1,miR-3126,Gemcitabine,1,test
296,1,miR-3154,Gemcitabine,1,test
299,1,miR-3178,Gemcitabine,1,test
301,1,miR-3184,Gemcitabine,1,test
302,1,miR-3186,Gemcitabine,1,test
304,1,miR-3193,Gemcitabine,1,test
311,1,miR-320c,Gemcitabine,1,test
318,1,miR-338,Gemcitabine,1,test
320,29,miR-33a,Verapamil,1,test
322,29,miR-33b,Verapamil,1,test
333,1,miR-3619,Gemcitabine,1,test
334,1,miR-362,Gemcitabine,1,test
344,1,miR-3676,Gemcitabine,1,test
356,8,miR-375,Trastuzumab,1,test
356,10,miR-375,Paclitaxel,1,test
356,38,miR-375,Cetuximab,1,test
356,64,miR-375,Vinorelbine,1,test
363,1,miR-378e,Gemcitabine,1,test
364,1,miR-378f,Gemcitabine,1,test
365,1,miR-378g,Gemcitabine,1,test
370,1,miR-3937,Gemcitabine,1,test
375,10,miR-411,Paclitaxel,1,test
388,1,miR-4284,Gemcitabine,1,test
394,1,miR-4428,Gemcitabine,1,test
408,1,miR-4497,Gemcitabine,1,test
409,51,miR-449a,platinum-based doublet chemotherapy ,1,test
422,1,miR-455-3p,Gemcitabine,1,test
424,1,miR-4640,Gemcitabine,1,test
428,1,miR-4669,Gemcitabine,1,test
429,1,miR-4674,Gemcitabine,1,test
430,1,miR-4675,Gemcitabine,1,test
433,1,miR-4687,Gemcitabine,1,test
444,1,miR-4725,Gemcitabine,1,test
446,1,miR-4739,Gemcitabine,1,test
447,1,miR-4745,Gemcitabine,1,test
467,1,miR-500b,Gemcitabine,1,test
473,111,miR-506,10-hydroxycamptothecin,1,test
479,1,miR-515,Gemcitabine,1,test
481,29,miR-517b,Verapamil,1,test
485,64,miR-518e*,Vinorelbine,1,test
493,64,miR-519e*,Vinorelbine,1,test
496,29,miR-520b,Verapamil,1,test
500,9,miR-520g,Fluorouracil,1,test
500,10,miR-520g,Paclitaxel,1,test
500,29,miR-520g,Verapamil,1,test
501,10,miR-520h,Paclitaxel,1,test
501,29,miR-520h,Verapamil,1,test
505,1,miR-532,Gemcitabine,1,test
505,29,miR-532,Verapamil,1,test
505,93,miR-532,intensive induction chemotherapy based on cytarabine and idarubicine,1,test
507,29,miR-541*,Verapamil,1,test
514,29,miR-560,Verapamil,1,test
538,29,miR-606,Verapamil,1,test
548,1,miR-629,Gemcitabine,1,test
548,29,miR-629,Verapamil,1,test
556,29,miR-649,Verapamil,1,test
557,29,miR-651,Verapamil,1,test
559,9,miR-654-5p,Fluorouracil,1,test
559,10,miR-654-5p,Paclitaxel,1,test
580,29,miR-758,Verapamil,1,test
596,29,miR-886,Verapamil,1,test
597,1,miR-887,Gemcitabine,1,test
602,10,miR-922,Paclitaxel,1,test
607,1,miR-92b,Gemcitabine,1,test
615,9,miR-96-5p,Fluorouracil,1,test
620,1,miR-99b*,Gemcitabine,1,test
620,38,miR-99b*,Cetuximab,1,test
33,9,let-7b,Fluorouracil,0,test
149,10,miR-17*,Paclitaxel,0,test
559,38,miR-654-5p,Cetuximab,0,test
250,67,miR-23b-3p,Cyclophosphamide,0,test
422,10,miR-455-3p,Paclitaxel,0,test
