rna_idx,drug_idx,rna_name,drug_name,label,split
15,67,MACC1-AS1,Cyclophosphamide,0,train
557,76,miR-651,Platinum,0,train
201,79,miR-199b*,Ribavirin,0,train
422,60,miR-455-3p,Crizotinib,0,train
293,67,miR-3130,Cyclophosphamide,0,train
45,120,miR-103,AED therapy,0,train
485,28,miR-518e*,Pirarubicin,0,train
549,79,miR-630,Ribavirin,0,train
529,26,miR-590,Bortezomib,0,train
386,20,miR-4261,Mitoxantrone,0,train
372,96,miR-3960,Epirubicin hydrochloride,0,train
419,55,miR-4535,Prednisolone,0,train
187,98,miR-194,Leucovorin,0,train
323,52,miR-340,5-Fluorouracil,0,train
265,32,miR-299,TRAIL therapy,0,train
294,34,miR-3141,Sorafenib,0,train
525,27,miR-586,Methotrexate,0,train
88,120,miR-128-2,AED therapy,0,train
57,79,miR-1202,Ribavirin,0,train
100,40,miR-1307,Dexamethasone,0,train
68,27,miR-124,Methotrexate,0,train
407,46,miR-4492,Vinblastine,0,train
406,61,miR-4488,Lorlatinib,0,train
421,82,miR-455,Cyclopamine,0,train
20,35,PVT1,Melphalan,0,train
50,31,miR-106~25,Chemotherapy,0,train
467,112,miR-500b,AGRO100,0,train
108,55,miR-1343,Prednisolone,0,train
402,71,miR-4478,Cytarabine,0,train
495,23,miR-520a,Sirolimus,0,train
117,88,miR-140-3p,Selumetinib,0,train
167,115,miR-187,modified ALLIC BFM 2002 protocol,0,train
285,82,miR-30d,Cyclopamine,0,train
208,46,miR-200c,Vinblastine,0,train
273,46,miR-301a,Vinblastine,0,train
418,64,miR-4532,Vinorelbine,0,train
557,113,miR-651,Dihydrotestosterone,0,train
194,89,miR-1973,Staurosporine,0,train
568,44,miR-675,PCI-24781,0,train
230,94,miR-216,Epirubicin HCl,0,train
313,111,miR-324,10-hydroxycamptothecin,0,train
476,105,miR-512,Hydrogen Peroxide,0,train
309,31,miR-3200,Chemotherapy,0,train
45,10,miR-103,Paclitaxel,0,train
253,119,miR-25*,chemotherapy,0,train
595,48,miR-885,Epirubicin,0,train
425,28,miR-4646,Pirarubicin,0,train
572,118,miR-6886-3p,Ethanol,0,train
291,88,miR-3126,Selumetinib,0,train
146,20,miR-15b*,Mitoxantrone,0,train
241,48,miR-221,Epirubicin,0,train
214,88,miR-205,Selumetinib,0,train
264,35,miR-298,Melphalan,0,train
525,109,miR-586,Lapatinib,0,train
492,76,miR-519d,Platinum,0,train
598,60,miR-888,Crizotinib,0,train
420,51,miR-454,platinum-based doublet chemotherapy ,0,train
98,113,miR-1299,Dihydrotestosterone,0,train
364,106,miR-378f,Pingyangmycin,0,train
130,42,miR-146b,Erlotinib,0,train
161,120,miR-1826,AED therapy,0,train
405,98,miR-4485,Leucovorin,0,train
473,67,miR-506,Cyclophosphamide,0,train
165,81,miR-186,Dichloroacetate,0,train
358,80,miR-377,pegIFN/RBV therapy,0,train
361,34,miR-378c,Sorafenib,0,train
347,109,miR-369,Lapatinib,0,train
185,37,miR-193b,Temozolomide,0,train
237,77,miR-22,Levetiracetam,0,train
15,49,MACC1-AS1,Capecitabine,0,train
508,21,miR-542,Nutlin-3a,0,train
168,40,miR-187*,Dexamethasone,0,train
446,4,miR-4739,Nilotinib,0,train
451,108,miR-4783,Tomudex,0,train
232,51,miR-216b,platinum-based doublet chemotherapy ,0,train
502,75,miR-522,Sunitinib,0,train
61,112,miR-1228,AGRO100,0,train
584,87,miR-766,Irinotecan,0,train
392,14,miR-431,Carboplatin,0,train
389,100,miR-4286,Teniposide,0,train
607,5,miR-92b,Doxorubicin,0,train
74,23,miR-125b,Sirolimus,0,train
487,75,miR-518f*,Sunitinib,0,train
418,47,miR-4532,Interferon-gamma,0,train
567,0,miR-671,Cisplatin,0,train
413,45,miR-4516,Camptothecin,0,train
111,2,miR-136,Dasatinib,0,train
495,20,miR-520a,Mitoxantrone,0,train
308,1,miR-320,Gemcitabine,0,train
162,119,miR-183,chemotherapy,0,train
3,87,CCAT1,Irinotecan,0,train
303,22,miR-3187,Rapamycin,0,train
3,42,CCAT1,Erlotinib,0,train
318,23,miR-338,Sirolimus,0,train
226,46,miR-213,Vinblastine,0,train
533,30,miR-593,epirubicin,0,train
178,21,miR-1913,Nutlin-3a,0,train
550,63,miR-633,Cyclosporin A,0,train
260,96,miR-27b ,Epirubicin hydrochloride,0,train
303,44,miR-3187,PCI-24781,0,train
461,119,miR-495,chemotherapy,0,train
293,50,miR-3130,PLX4720,0,train
206,96,miR-200a,Epirubicin hydrochloride,0,train
150,47,miR-17-5p,Interferon-gamma,0,train
567,115,miR-671,modified ALLIC BFM 2002 protocol,0,train
380,111,miR-424,10-hydroxycamptothecin,0,train
20,88,PVT1,Selumetinib,0,train
389,49,miR-4286,Capecitabine,0,train
541,40,miR-614,Dexamethasone,0,train
37,93,let-7f,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
265,56,miR-299,10-Hydroxycamptothecin,0,train
435,74,miR-4695,Letrozole,0,train
98,12,miR-1299,Antioestrogens,0,train
347,60,miR-369,Crizotinib,0,train
335,89,miR-3621,Staurosporine,0,train
330,102,miR-34c,Betulinic acid,0,train
564,87,miR-663,Irinotecan,0,train
460,14,miR-494,Carboplatin,0,train
452,76,miR-4787,Platinum,0,train
18,120,MRUL,AED therapy,0,train
598,28,miR-888,Pirarubicin,0,train
349,63,miR-371,Cyclosporin A,0,train
478,73,miR-514,Exemestane,0,train
33,71,let-7b,Cytarabine,0,train
119,23,miR-141*,Sirolimus,0,train
610,31,miR-935,Chemotherapy,0,train
559,1,miR-654-5p,Gemcitabine,0,train
262,109,miR-2861,Lapatinib,0,train
437,117,miR-4710,Hydroxyurea,0,train
497,28,miR-520c,Pirarubicin,0,train
427,24,miR-4665,Temsirolimus,0,train
43,88,miR-100-5p,Selumetinib,0,train
364,19,miR-378f,Etoposide,0,train
111,42,miR-136,Erlotinib,0,train
311,64,miR-320c,Vinorelbine,0,train
127,26,miR-1468,Bortezomib,0,train
465,106,miR-500,Pingyangmycin,0,train
483,97,miR-518b,Fulvestrant,0,train
301,44,miR-3184,PCI-24781,0,train
200,95,miR-199b,SIOP treatment protocol,0,train
43,63,miR-100-5p,Cyclosporin A,0,train
598,88,miR-888,Selumetinib,0,train
200,8,miR-199b,Trastuzumab,0,train
401,97,miR-4476,Fulvestrant,0,train
587,16,miR-769,Docetaxel,0,train
379,77,miR-423,Levetiracetam,0,train
178,55,miR-1913,Prednisolone,0,train
136,79,miR-150,Ribavirin,0,train
88,29,miR-128-2,Verapamil,0,train
387,51,miR-4279,platinum-based doublet chemotherapy ,0,train
222,47,miR-21-5p,Interferon-gamma,0,train
461,48,miR-495,Epirubicin,0,train
380,32,miR-424,TRAIL therapy,0,train
156,100,miR-181c,Teniposide,0,train
105,93,miR-133a,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
419,48,miR-4535,Epirubicin,0,train
605,67,miR-92a-1,Cyclophosphamide,0,train
349,94,miR-371,Epirubicin HCl,0,train
404,80,miR-4484,pegIFN/RBV therapy,0,train
170,84,miR-18a,Mitomycin C,0,train
556,2,miR-649,Dasatinib,0,train
613,34,miR-942,Sorafenib,0,train
275,59,miR-302a,Vemurafenib,0,train
373,106,miR-409,Pingyangmycin,0,train
352,40,miR-373*,Dexamethasone,0,train
59,81,miR-122,Dichloroacetate,0,train
497,16,miR-520c,Docetaxel,0,train
225,34,miR-212,Sorafenib,0,train
34,120,let-7c,AED therapy,0,train
391,76,miR-429,Platinum,0,train
112,35,miR-137,Melphalan,0,train
183,120,miR-193a,AED therapy,0,train
620,31,miR-99b*,Chemotherapy,0,train
543,15,miR-618,Tetraplatin,0,train
496,24,miR-520b,Temsirolimus,0,train
103,63,miR-130b,Cyclosporin A,0,train
497,108,miR-520c,Tomudex,0,train
256,22,miR-26b,Rapamycin,0,train
17,119,MEG3,chemotherapy,0,train
613,97,miR-942,Fulvestrant,0,train
379,75,miR-423,Sunitinib,0,train
603,75,miR-923,Sunitinib,0,train
381,110,miR-424*,Pemetrexed,0,train
324,109,miR-342,Lapatinib,0,train
151,96,miR-17-92,Epirubicin hydrochloride,0,train
518,64,miR-571,Vinorelbine,0,train
358,88,miR-377,Selumetinib,0,train
567,88,miR-671,Selumetinib,0,train
16,38,MALAT1,Cetuximab,0,train
198,8,miR-199a-3p,Trastuzumab,0,train
84,51,miR-1273g,platinum-based doublet chemotherapy ,0,train
406,7,miR-4488,Tamoxifen,0,train
415,106,miR-4521,Pingyangmycin,0,train
239,88,miR-22-3p,Selumetinib,0,train
562,35,miR-660,Melphalan,0,train
25,94,UCA1,Epirubicin HCl,0,train
485,46,miR-518e*,Vinblastine,0,train
337,53,miR-363*,Daunorubicin,0,train
154,70,miR-181a*,Rituximab,0,train
1,0,BCAR4,Cisplatin,0,train
119,19,miR-141*,Etoposide,0,train
50,20,miR-106~25,Mitoxantrone,0,train
16,34,MALAT1,Sorafenib,0,train
513,117,miR-555,Hydroxyurea,0,train
447,42,miR-4745,Erlotinib,0,train
458,63,miR-490,Cyclosporin A,0,train
461,22,miR-495,Rapamycin,0,train
436,94,miR-4707,Epirubicin HCl,0,train
558,34,miR-652,Sorafenib,0,train
461,47,miR-495,Interferon-gamma,0,train
303,34,miR-3187,Sorafenib,0,train
523,97,miR-584,Fulvestrant,0,train
292,53,miR-3127,Daunorubicin,0,train
17,88,MEG3,Selumetinib,0,train
615,34,miR-96-5p,Sorafenib,0,train
243,23,miR-222,Sirolimus,0,train
284,55,miR-30c,Prednisolone,0,train
370,14,miR-3937,Carboplatin,0,train
279,70,miR-3065,Rituximab,0,train
35,67,let-7d,Cyclophosphamide,0,train
429,73,miR-4674,Exemestane,0,train
462,7,miR-496,Tamoxifen,0,train
559,100,miR-654-5p,Teniposide,0,train
27,27,XLOC_006753,Methotrexate,0,train
315,101,miR-330,Arsenic Trioxide,0,train
255,87,miR-26a-MM1,Irinotecan,0,train
582,82,miR-762,Cyclopamine,0,train
295,29,miR-3147,Verapamil,0,train
123,80,miR-143*,pegIFN/RBV therapy,0,train
301,89,miR-3184,Staurosporine,0,train
468,120,miR-501,AED therapy,0,train
344,111,miR-3676,10-hydroxycamptothecin,0,train
171,88,miR-18a*,Selumetinib,0,train
237,16,miR-22,Docetaxel,0,train
206,59,miR-200a,Vemurafenib,0,train
586,0,miR-768,Cisplatin,0,train
264,11,miR-298,Propofol,0,train
403,101,miR-448,Arsenic Trioxide,0,train
273,55,miR-301a,Prednisolone,0,train
510,7,miR-545,Tamoxifen,0,train
395,81,miR-4430,Dichloroacetate,0,train
305,2,miR-3195,Dasatinib,0,train
480,108,miR-517a,Tomudex,0,train
487,61,miR-518f*,Lorlatinib,0,train
1,84,BCAR4,Mitomycin C,0,train
91,43,miR-1288,Curcumin,0,train
129,53,miR-146a,Daunorubicin,0,train
68,76,miR-124,Platinum,0,train
127,47,miR-1468,Interferon-gamma,0,train
429,11,miR-4674,Propofol,0,train
26,61,XIST,Lorlatinib,0,train
46,43,miR-105,Curcumin,0,train
402,74,miR-4478,Letrozole,0,train
199,48,miR-199a-5p,Epirubicin,0,train
189,119,miR-196a,chemotherapy,0,train
493,63,miR-519e*,Cyclosporin A,0,train
432,35,miR-4685,Melphalan,0,train
358,13,miR-377,Oxaliplatin,0,train
283,46,miR-30b*,Vinblastine,0,train
88,48,miR-128-2,Epirubicin,0,train
59,30,miR-122,epirubicin,0,train
240,53,miR-220,Daunorubicin,0,train
443,117,miR-4723,Hydroxyurea,0,train
468,97,miR-501,Fulvestrant,0,train
214,38,miR-205,Cetuximab,0,train
95,19,miR-1290,Etoposide,0,train
516,48,miR-568,Epirubicin,0,train
106,18,miR-133b,Vincristine,0,train
181,23,miR-192,Sirolimus,0,train
50,17,miR-106~25,Adriamycin,0,train
318,88,miR-338,Selumetinib,0,train
267,80,miR-29a*,pegIFN/RBV therapy,0,train
68,117,miR-124,Hydroxyurea,0,train
472,77,miR-505,Levetiracetam,0,train
291,53,miR-3126,Daunorubicin,0,train
241,75,miR-221,Sunitinib,0,train
307,27,miR-32,Methotrexate,0,train
597,56,miR-887,10-Hydroxycamptothecin,0,train
221,81,miR-21*,Dichloroacetate,0,train
100,100,miR-1307,Teniposide,0,train
429,9,miR-4674,Fluorouracil,0,train
66,44,miR-1236,PCI-24781,0,train
150,43,miR-17-5p,Curcumin,0,train
395,7,miR-4430,Tamoxifen,0,train
154,47,miR-181a*,Interferon-gamma,0,train
579,35,miR-744,Melphalan,0,train
404,50,miR-4484,PLX4720,0,train
544,98,miR-624*,Leucovorin,0,train
88,22,miR-128-2,Rapamycin,0,train
211,113,miR-203,Dihydrotestosterone,0,train
363,28,miR-378e,Pirarubicin,0,train
289,34,miR-31,Sorafenib,0,train
455,115,miR-486,modified ALLIC BFM 2002 protocol,0,train
516,80,miR-568,pegIFN/RBV therapy,0,train
123,59,miR-143*,Vemurafenib,0,train
96,120,miR-1293,AED therapy,0,train
282,20,miR-30b,Mitoxantrone,0,train
355,74,miR-374b,Letrozole,0,train
4,51,CRNDE,platinum-based doublet chemotherapy ,0,train
385,84,miR-4258,Mitomycin C,0,train
510,105,miR-545,Hydrogen Peroxide,0,train
584,118,miR-766,Ethanol,0,train
217,74,miR-20a-5p,Letrozole,0,train
32,97,let-7a,Fulvestrant,0,train
88,43,miR-128-2,Curcumin,0,train
144,105,miR-15a*,Hydrogen Peroxide,0,train
268,61,miR-29b,Lorlatinib,0,train
537,24,miR-605,Temsirolimus,0,train
100,22,miR-1307,Rapamycin,0,train
257,56,miR-275,10-Hydroxycamptothecin,0,train
526,0,miR-587,Cisplatin,0,train
390,32,miR-4288,TRAIL therapy,0,train
159,17,miR-182*,Adriamycin,0,train
337,101,miR-363*,Arsenic Trioxide,0,train
69,40,miR-1246,Dexamethasone,0,train
17,46,MEG3,Vinblastine,0,train
11,119,LINP1,chemotherapy,0,train
611,12,miR-939,Antioestrogens,0,train
186,102,miR-193b*,Betulinic acid,0,train
566,29,miR-665,Verapamil,0,train
371,27,miR-3940,Methotrexate,0,train
356,119,miR-375,chemotherapy,0,train
397,19,miR-4463,Etoposide,0,train
117,59,miR-140-3p,Vemurafenib,0,train
575,88,miR-7-5p,Selumetinib,0,train
18,42,MRUL,Erlotinib,0,train
283,120,miR-30b*,AED therapy,0,train
352,16,miR-373*,Docetaxel,0,train
459,46,miR-491,Vinblastine,0,train
313,37,miR-324,Temozolomide,0,train
190,57,miR-196a-5p,FOLFOX Chemotherapy,0,train
318,82,miR-338,Cyclopamine,0,train
186,73,miR-193b*,Exemestane,0,train
270,98,miR-29b-2*,Leucovorin,0,train
347,9,miR-369,Fluorouracil,0,train
433,13,miR-4687,Oxaliplatin,0,train
314,19,miR-328,Etoposide,0,train
568,22,miR-675,Rapamycin,0,train
187,35,miR-194,Melphalan,0,train
451,44,miR-4783,PCI-24781,0,train
4,117,CRNDE,Hydroxyurea,0,train
402,117,miR-4478,Hydroxyurea,0,train
284,2,miR-30c,Dasatinib,0,train
499,17,miR-520d*,Adriamycin,0,train
313,102,miR-324,Betulinic acid,0,train
550,25,miR-633,"1,25(OH)2D3",0,train
80,77,miR-1264,Levetiracetam,0,train
464,73,miR-499,Exemestane,0,train
535,112,miR-598,AGRO100,0,train
380,2,miR-424,Dasatinib,0,train
611,7,miR-939,Tamoxifen,0,train
121,28,miR-142,Pirarubicin,0,train
551,49,miR-638,Capecitabine,0,train
15,52,MACC1-AS1,5-Fluorouracil,0,train
388,35,miR-4284,Melphalan,0,train
265,51,miR-299,platinum-based doublet chemotherapy ,0,train
267,120,miR-29a*,AED therapy,0,train
303,19,miR-3187,Etoposide,0,train
405,7,miR-4485,Tamoxifen,0,train
452,109,miR-4787,Lapatinib,0,train
357,82,miR-376c,Cyclopamine,0,train
470,27,miR-502,Methotrexate,0,train
512,8,miR-550,Trastuzumab,0,train
299,31,miR-3178,Chemotherapy,0,train
386,77,miR-4261,Levetiracetam,0,train
270,75,miR-29b-2*,Sunitinib,0,train
478,14,miR-514,Carboplatin,0,train
42,52,miR-100,5-Fluorouracil,0,train
562,109,miR-660,Lapatinib,0,train
361,56,miR-378c,10-Hydroxycamptothecin,0,train
483,59,miR-518b,Vemurafenib,0,train
36,37,let-7e,Temozolomide,0,train
382,10,miR-425,Paclitaxel,0,train
455,26,miR-486,Bortezomib,0,train
225,60,miR-212,Crizotinib,0,train
433,95,miR-4687,SIOP treatment protocol,0,train
452,61,miR-4787,Lorlatinib,0,train
303,25,miR-3187,"1,25(OH)2D3",0,train
424,25,miR-4640,"1,25(OH)2D3",0,train
33,45,let-7b,Camptothecin,0,train
457,31,miR-489,Chemotherapy,0,train
533,21,miR-593,Nutlin-3a,0,train
474,11,miR-509,Propofol,0,train
141,45,miR-155,Camptothecin,0,train
454,86,miR-485,Arsenic trioxide,0,train
390,117,miR-4288,Hydroxyurea,0,train
156,47,miR-181c,Interferon-gamma,0,train
47,31,miR-106a,Chemotherapy,0,train
516,25,miR-568,"1,25(OH)2D3",0,train
144,49,miR-15a*,Capecitabine,0,train
190,25,miR-196a-5p,"1,25(OH)2D3",0,train
487,40,miR-518f*,Dexamethasone,0,train
492,59,miR-519d,Vemurafenib,0,train
467,64,miR-500b,Vinorelbine,0,train
461,27,miR-495,Methotrexate,0,train
243,77,miR-222,Levetiracetam,0,train
26,62,XIST,Colchicine,0,train
344,29,miR-3676,Verapamil,0,train
440,100,miR-4716,Teniposide,0,train
138,118,miR-152,Ethanol,0,train
482,100,miR-517c,Teniposide,0,train
462,88,miR-496,Selumetinib,0,train
412,120,miR-451,AED therapy,0,train
391,47,miR-429,Interferon-gamma,0,train
232,28,miR-216b,Pirarubicin,0,train
334,40,miR-362,Dexamethasone,0,train
465,56,miR-500,10-Hydroxycamptothecin,0,train
355,77,miR-374b,Levetiracetam,0,train
601,15,miR-920,Tetraplatin,0,train
588,23,miR-801,Sirolimus,0,train
299,35,miR-3178,Melphalan,0,train
496,51,miR-520b,platinum-based doublet chemotherapy ,0,train
87,20,miR-128,Mitoxantrone,0,train
349,45,miR-371,Camptothecin,0,train
201,73,miR-199b*,Exemestane,0,train
120,35,miR-141-3p,Melphalan,0,train
610,20,miR-935,Mitoxantrone,0,train
424,111,miR-4640,10-hydroxycamptothecin,0,train
573,57,miR-7,FOLFOX Chemotherapy,0,train
570,11,miR-6825-5p,Propofol,0,train
36,46,let-7e,Vinblastine,0,train
4,56,CRNDE,10-Hydroxycamptothecin,0,train
544,45,miR-624*,Camptothecin,0,train
418,37,miR-4532,Temozolomide,0,train
518,70,miR-571,Rituximab,0,train
588,34,miR-801,Sorafenib,0,train
461,115,miR-495,modified ALLIC BFM 2002 protocol,0,train
188,100,miR-195,Teniposide,0,train
372,53,miR-3960,Daunorubicin,0,train
119,8,miR-141*,Trastuzumab,0,train
405,81,miR-4485,Dichloroacetate,0,train
516,38,miR-568,Cetuximab,0,train
19,101,NEAT1,Arsenic Trioxide,0,train
275,27,miR-302a,Methotrexate,0,train
392,24,miR-431,Temsirolimus,0,train
360,94,miR-378a,Epirubicin HCl,0,train
604,75,miR-92a,Sunitinib,0,train
464,28,miR-499,Pirarubicin,0,train
38,57,let-7f-1*,FOLFOX Chemotherapy,0,train
378,79,miR-422a,Ribavirin,0,train
165,77,miR-186,Levetiracetam,0,train
74,17,miR-125b,Adriamycin,0,train
59,21,miR-122,Nutlin-3a,0,train
119,38,miR-141*,Cetuximab,0,train
139,117,miR-153,Hydroxyurea,0,train
296,113,miR-3154,Dihydrotestosterone,0,train
520,102,miR-576,Betulinic acid,0,train
175,95,miR-1908,SIOP treatment protocol,0,train
282,22,miR-30b,Rapamycin,0,train
330,43,miR-34c,Curcumin,0,train
171,51,miR-18a*,platinum-based doublet chemotherapy ,0,train
525,51,miR-586,platinum-based doublet chemotherapy ,0,train
18,110,MRUL,Pemetrexed,0,train
44,42,miR-101,Erlotinib,0,train
67,119,miR-1237,chemotherapy,0,train
240,75,miR-220,Sunitinib,0,train
133,27,miR-148b,Methotrexate,0,train
260,105,miR-27b ,Hydrogen Peroxide,0,train
360,0,miR-378a,Cisplatin,0,train
62,62,miR-1228*,Colchicine,0,train
34,44,let-7c,PCI-24781,0,train
232,73,miR-216b,Exemestane,0,train
297,82,miR-3173,Cyclopamine,0,train
550,38,miR-633,Cetuximab,0,train
445,5,miR-4732,Doxorubicin,0,train
115,100,miR-139,Teniposide,0,train
365,80,miR-378g,pegIFN/RBV therapy,0,train
268,98,miR-29b,Leucovorin,0,train
556,19,miR-649,Etoposide,0,train
546,84,miR-625*,Mitomycin C,0,train
268,71,miR-29b,Cytarabine,0,train
265,96,miR-299,Epirubicin hydrochloride,0,train
465,15,miR-500,Tetraplatin,0,train
528,81,miR-589*,Dichloroacetate,0,train
404,71,miR-4484,Cytarabine,0,train
479,2,miR-515,Dasatinib,0,train
240,101,miR-220,Arsenic Trioxide,0,train
599,20,miR-892b,Mitoxantrone,0,train
379,120,miR-423,AED therapy,0,train
536,17,miR-601,Adriamycin,0,train
347,102,miR-369,Betulinic acid,0,train
517,64,miR-569,Vinorelbine,0,train
368,108,miR-382,Tomudex,0,train
334,93,miR-362,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
401,4,miR-4476,Nilotinib,0,train
355,29,miR-374b,Verapamil,0,train
236,109,miR-219-2,Lapatinib,0,train
237,53,miR-22,Daunorubicin,0,train
314,16,miR-328,Docetaxel,0,train
293,13,miR-3130,Oxaliplatin,0,train
103,119,miR-130b,chemotherapy,0,train
612,64,miR-940,Vinorelbine,0,train
311,14,miR-320c,Carboplatin,0,train
138,119,miR-152,chemotherapy,0,train
162,113,miR-183,Dihydrotestosterone,0,train
572,34,miR-6886-3p,Sorafenib,0,train
432,76,miR-4685,Platinum,0,train
42,79,miR-100,Ribavirin,0,train
96,100,miR-1293,Teniposide,0,train
337,38,miR-363*,Cetuximab,0,train
337,25,miR-363*,"1,25(OH)2D3",0,train
11,102,LINP1,Betulinic acid,0,train
421,21,miR-455,Nutlin-3a,0,train
358,79,miR-377,Ribavirin,0,train
279,35,miR-3065,Melphalan,0,train
297,30,miR-3173,epirubicin,0,train
291,115,miR-3126,modified ALLIC BFM 2002 protocol,0,train
64,2,miR-1233,Dasatinib,0,train
88,11,miR-128-2,Propofol,0,train
559,40,miR-654-5p,Dexamethasone,0,train
330,32,miR-34c,TRAIL therapy,0,train
555,2,miR-647,Dasatinib,0,train
289,20,miR-31,Mitoxantrone,0,train
211,67,miR-203,Cyclophosphamide,0,train
256,60,miR-26b,Crizotinib,0,train
408,79,miR-4497,Ribavirin,0,train
512,22,miR-550,Rapamycin,0,train
508,101,miR-542,Arsenic Trioxide,0,train
171,34,miR-18a*,Sorafenib,0,train
253,56,miR-25*,10-Hydroxycamptothecin,0,train
295,12,miR-3147,Antioestrogens,0,train
594,50,miR-877,PLX4720,0,train
183,82,miR-193a,Cyclopamine,0,train
589,101,miR-802,Arsenic Trioxide,0,train
519,52,miR-574,5-Fluorouracil,0,train
418,38,miR-4532,Cetuximab,0,train
292,87,miR-3127,Irinotecan,0,train
580,7,miR-758,Tamoxifen,0,train
13,79,LUCAT1,Ribavirin,0,train
200,81,miR-199b,Dichloroacetate,0,train
481,17,miR-517b,Adriamycin,0,train
575,81,miR-7-5p,Dichloroacetate,0,train
498,112,miR-520d,AGRO100,0,train
7,88,GIHCG,Selumetinib,0,train
351,49,miR-373,Capecitabine,0,train
601,45,miR-920,Camptothecin,0,train
252,84,miR-25,Mitomycin C,0,train
154,111,miR-181a*,10-hydroxycamptothecin,0,train
551,112,miR-638,AGRO100,0,train
557,70,miR-651,Rituximab,0,train
20,100,PVT1,Teniposide,0,train
614,87,miR-96,Irinotecan,0,train
325,79,miR-345,Ribavirin,0,train
40,113,let-7i,Dihydrotestosterone,0,train
371,71,miR-3940,Cytarabine,0,train
462,111,miR-496,10-hydroxycamptothecin,0,train
173,40,miR-19,Dexamethasone,0,train
1,13,BCAR4,Oxaliplatin,0,train
126,76,miR-145,Platinum,0,train
401,46,miR-4476,Vinblastine,0,train
607,38,miR-92b,Cetuximab,0,train
529,27,miR-590,Methotrexate,0,train
198,24,miR-199a-3p,Temsirolimus,0,train
137,101,miR-151,Arsenic Trioxide,0,train
199,32,miR-199a-5p,TRAIL therapy,0,train
519,48,miR-574,Epirubicin,0,train
80,61,miR-1264,Lorlatinib,0,train
195,56,miR-1976,10-Hydroxycamptothecin,0,train
42,101,miR-100,Arsenic Trioxide,0,train
358,63,miR-377,Cyclosporin A,0,train
8,34,H19,Sorafenib,0,train
21,38,ROR1-AS1,Cetuximab,0,train
326,79,miR-346,Ribavirin,0,train
79,34,miR-1260b,Sorafenib,0,train
551,51,miR-638,platinum-based doublet chemotherapy ,0,train
239,93,miR-22-3p,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
418,21,miR-4532,Nutlin-3a,0,train
47,88,miR-106a,Selumetinib,0,train
3,43,CCAT1,Curcumin,0,train
451,20,miR-4783,Mitoxantrone,0,train
199,101,miR-199a-5p,Arsenic Trioxide,0,train
550,95,miR-633,SIOP treatment protocol,0,train
544,113,miR-624*,Dihydrotestosterone,0,train
175,35,miR-1908,Melphalan,0,train
483,18,miR-518b,Vincristine,0,train
40,84,let-7i,Mitomycin C,0,train
74,74,miR-125b,Letrozole,0,train
374,119,miR-410,chemotherapy,0,train
600,108,miR-9,Tomudex,0,train
305,44,miR-3195,PCI-24781,0,train
443,12,miR-4723,Antioestrogens,0,train
407,10,miR-4492,Paclitaxel,0,train
202,11,miR-19a,Propofol,0,train
531,48,miR-591,Epirubicin,0,train
607,23,miR-92b,Sirolimus,0,train
360,119,miR-378a,chemotherapy,0,train
558,21,miR-652,Nutlin-3a,0,train
209,50,miR-200c*,PLX4720,0,train
445,75,miR-4732,Sunitinib,0,train
571,1,miR-6845-5p,Gemcitabine,0,train
306,106,miR-3196,Pingyangmycin,0,train
147,31,miR-16,Chemotherapy,0,train
127,82,miR-1468,Cyclopamine,0,train
245,57,miR-223,FOLFOX Chemotherapy,0,train
214,86,miR-205,Arsenic trioxide,0,train
381,80,miR-424*,pegIFN/RBV therapy,0,train
409,4,miR-449a,Nilotinib,0,train
379,84,miR-423,Mitomycin C,0,train
4,73,CRNDE,Exemestane,0,train
513,59,miR-555,Vemurafenib,0,train
493,88,miR-519e*,Selumetinib,0,train
178,53,miR-1913,Daunorubicin,0,train
97,120,miR-1297,AED therapy,0,train
1,1,BCAR4,Gemcitabine,0,train
447,118,miR-4745,Ethanol,0,train
350,95,miR-372,SIOP treatment protocol,0,train
92,88,miR-128a,Selumetinib,0,train
459,38,miR-491,Cetuximab,0,train
89,64,miR-1280,Vinorelbine,0,train
229,101,miR-215,Arsenic Trioxide,0,train
241,105,miR-221,Hydrogen Peroxide,0,train
46,4,miR-105,Nilotinib,0,train
408,106,miR-4497,Pingyangmycin,0,train
128,89,miR-1469,Staurosporine,0,train
479,46,miR-515,Vinblastine,0,train
44,81,miR-101,Dichloroacetate,0,train
567,45,miR-671,Camptothecin,0,train
71,35,miR-1256,Melphalan,0,train
245,11,miR-223,Propofol,0,train
127,60,miR-1468,Crizotinib,0,train
559,88,miR-654-5p,Selumetinib,0,train
292,4,miR-3127,Nilotinib,0,train
175,109,miR-1908,Lapatinib,0,train
123,53,miR-143*,Daunorubicin,0,train
566,94,miR-665,Epirubicin HCl,0,train
183,115,miR-193a,modified ALLIC BFM 2002 protocol,0,train
447,75,miR-4745,Sunitinib,0,train
216,35,miR-20a,Melphalan,0,train
14,14,Lnc-VLDLR,Carboplatin,0,train
597,15,miR-887,Tetraplatin,0,train
124,52,miR-144,5-Fluorouracil,0,train
223,13,miR-210,Oxaliplatin,0,train
283,82,miR-30b*,Cyclopamine,0,train
52,62,miR-10a,Colchicine,0,train
391,115,miR-429,modified ALLIC BFM 2002 protocol,0,train
