rna_idx,drug_idx,rna_name,drug_name,label,split
154,5,miR-181a*,Doxorubicin,1,train
154,29,miR-181a*,Verapamil,1,train
154,52,miR-181a*,5-Fluorouracil,1,train
154,75,miR-181a*,Sunitinib,1,train
155,0,miR-181b,Cisplatin,1,train
155,1,miR-181b,Gemcitabine,1,train
155,5,miR-181b,Doxorubicin,1,train
155,10,miR-181b,Paclitaxel,1,train
155,13,miR-181b,Oxaliplatin,1,train
155,16,miR-181b,Docetaxel,1,train
155,34,miR-181b,Sorafenib,1,train
157,0,miR-181d,Cisplatin,1,train
157,1,miR-181d,Gemcitabine,1,train
157,5,miR-181d,Doxorubicin,1,train
157,7,miR-181d,Tamoxifen,1,train
157,13,miR-181d,Oxaliplatin,1,train
157,14,miR-181d,Carboplatin,1,train
157,16,miR-181d,Docetaxel,1,train
157,17,miR-181d,Adriamycin,1,train
157,18,miR-181d,Vincristine,1,train
157,29,miR-181d,Verapamil,1,train
157,52,miR-181d,5-Fluorouracil,1,train
157,84,miR-181d,Mitomycin C,1,train
158,0,miR-182,Cisplatin,1,train
158,5,miR-182,Doxorubicin,1,train
158,7,miR-182,Tamoxifen,1,train
158,8,miR-182,Trastuzumab,1,train
158,9,miR-182,Fluorouracil,1,train
158,10,miR-182,Paclitaxel,1,train
158,13,miR-182,Oxaliplatin,1,train
158,33,miR-182,Glucocorticoid,1,train
158,38,miR-182,Cetuximab,1,train
159,5,miR-182*,Doxorubicin,1,train
159,29,miR-182*,Verapamil,1,train
162,0,miR-183,Cisplatin,1,train
162,5,miR-183,Doxorubicin,1,train
162,7,miR-183,Tamoxifen,1,train
163,5,miR-184,Doxorubicin,1,train
163,19,miR-184,Etoposide,1,train
164,0,miR-185,Cisplatin,1,train
164,1,miR-185,Gemcitabine,1,train
164,13,miR-185,Oxaliplatin,1,train
164,52,miR-185,5-Fluorouracil,1,train
164,57,miR-185,FOLFOX Chemotherapy,1,train
165,5,miR-186,Doxorubicin,1,train
165,27,miR-186,Methotrexate,1,train
165,29,miR-186,Verapamil,1,train
165,51,miR-186,platinum-based doublet chemotherapy ,1,train
167,0,miR-187,Cisplatin,1,train
167,1,miR-187,Gemcitabine,1,train
167,5,miR-187,Doxorubicin,1,train
167,10,miR-187,Paclitaxel,1,train
167,18,miR-187,Vincristine,1,train
167,65,miR-187,Prednisone,1,train
167,67,miR-187,Cyclophosphamide,1,train
168,1,miR-187*,Gemcitabine,1,train
168,52,miR-187*,5-Fluorouracil,1,train
169,1,miR-188,Gemcitabine,1,train
169,5,miR-188,Doxorubicin,1,train
169,10,miR-188,Paclitaxel,1,train
169,19,miR-188,Etoposide,1,train
169,52,miR-188,5-Fluorouracil,1,train
170,0,miR-18a,Cisplatin,1,train
170,1,miR-18a,Gemcitabine,1,train
170,5,miR-18a,Doxorubicin,1,train
170,10,miR-18a,Paclitaxel,1,train
170,29,miR-18a,Verapamil,1,train
170,52,miR-18a,5-Fluorouracil,1,train
170,57,miR-18a,FOLFOX Chemotherapy,1,train
170,79,miR-18a,Ribavirin,1,train
170,80,miR-18a,pegIFN/RBV therapy,1,train
170,82,miR-18a,Cyclopamine,1,train
171,10,miR-18a*,Paclitaxel,1,train
171,38,miR-18a*,Cetuximab,1,train
171,57,miR-18a*,FOLFOX Chemotherapy,1,train
172,0,miR-18b,Cisplatin,1,train
172,1,miR-18b,Gemcitabine,1,train
172,3,miR-18b,Imatinib,1,train
172,5,miR-18b,Doxorubicin,1,train
172,52,miR-18b,5-Fluorouracil,1,train
173,10,miR-19,Paclitaxel,1,train
173,19,miR-19,Etoposide,1,train
173,20,miR-19,Mitoxantrone,1,train
173,23,miR-19,Sirolimus,1,train
174,5,miR-190,Doxorubicin,1,train
174,29,miR-190,Verapamil,1,train
175,0,miR-1908,Cisplatin,1,train
175,1,miR-1908,Gemcitabine,1,train
175,5,miR-1908,Doxorubicin,1,train
175,10,miR-1908,Paclitaxel,1,train
175,13,miR-1908,Oxaliplatin,1,train
175,14,miR-1908,Carboplatin,1,train
175,18,miR-1908,Vincristine,1,train
175,26,miR-1908,Bortezomib,1,train
175,52,miR-1908,5-Fluorouracil,1,train
175,84,miR-1908,Mitomycin C,1,train
176,0,miR-191,Cisplatin,1,train
176,1,miR-191,Gemcitabine,1,train
176,5,miR-191,Doxorubicin,1,train
176,13,miR-191,Oxaliplatin,1,train
176,16,miR-191,Docetaxel,1,train
176,52,miR-191,5-Fluorouracil,1,train
177,5,miR-191*,Doxorubicin,1,train
177,18,miR-191*,Vincristine,1,train
177,65,miR-191*,Prednisone,1,train
179,1,miR-1914*,Gemcitabine,1,train
179,52,miR-1914*,5-Fluorouracil,1,train
180,0,miR-1915,Cisplatin,1,train
180,1,miR-1915,Gemcitabine,1,train
180,5,miR-1915,Doxorubicin,1,train
180,14,miR-1915,Carboplatin,1,train
180,18,miR-1915,Vincristine,1,train
180,26,miR-1915,Bortezomib,1,train
180,52,miR-1915,5-Fluorouracil,1,train
180,84,miR-1915,Mitomycin C,1,train
181,0,miR-192,Cisplatin,1,train
181,5,miR-192,Doxorubicin,1,train
181,10,miR-192,Paclitaxel,1,train
181,16,miR-192,Docetaxel,1,train
181,34,miR-192,Sorafenib,1,train
181,50,miR-192,PLX4720,1,train
181,57,miR-192,FOLFOX Chemotherapy,1,train
181,75,miR-192,Sunitinib,1,train
182,5,miR-192*,Doxorubicin,1,train
182,29,miR-192*,Verapamil,1,train
183,0,miR-193a,Cisplatin,1,train
183,1,miR-193a,Gemcitabine,1,train
183,5,miR-193a,Doxorubicin,1,train
183,7,miR-193a,Tamoxifen,1,train
183,10,miR-193a,Paclitaxel,1,train
183,13,miR-193a,Oxaliplatin,1,train
183,28,miR-193a,Pirarubicin,1,train
183,29,miR-193a,Verapamil,1,train
183,31,miR-193a,Chemotherapy,1,train
183,37,miR-193a,Temozolomide,1,train
183,52,miR-193a,5-Fluorouracil,1,train
183,75,miR-193a,Sunitinib,1,train
183,94,miR-193a,Epirubicin HCl,1,train
183,95,miR-193a,SIOP treatment protocol,1,train
184,0,miR-193a-3p,Cisplatin,1,train
184,9,miR-193a-3p,Fluorouracil,1,train
184,10,miR-193a-3p,Paclitaxel,1,train
184,16,miR-193a-3p,Docetaxel,1,train
184,17,miR-193a-3p,Adriamycin,1,train
184,28,miR-193a-3p,Pirarubicin,1,train
184,64,miR-193a-3p,Vinorelbine,1,train
184,96,miR-193a-3p,Epirubicin hydrochloride,1,train
185,0,miR-193b,Cisplatin,1,train
185,3,miR-193b,Imatinib,1,train
185,5,miR-193b,Doxorubicin,1,train
185,7,miR-193b,Tamoxifen,1,train
185,10,miR-193b,Paclitaxel,1,train
185,13,miR-193b,Oxaliplatin,1,train
185,16,miR-193b,Docetaxel,1,train
185,27,miR-193b,Methotrexate,1,train
185,34,miR-193b,Sorafenib,1,train
185,52,miR-193b,5-Fluorouracil,1,train
185,57,miR-193b,FOLFOX Chemotherapy,1,train
185,82,miR-193b,Cyclopamine,1,train
186,0,miR-193b*,Cisplatin,1,train
186,1,miR-193b*,Gemcitabine,1,train
186,5,miR-193b*,Doxorubicin,1,train
186,10,miR-193b*,Paclitaxel,1,train
186,14,miR-193b*,Carboplatin,1,train
186,18,miR-193b*,Vincristine,1,train
186,37,miR-193b*,Temozolomide,1,train
186,52,miR-193b*,5-Fluorouracil,1,train
186,84,miR-193b*,Mitomycin C,1,train
188,0,miR-195,Cisplatin,1,train
188,1,miR-195,Gemcitabine,1,train
188,3,miR-195,Imatinib,1,train
188,5,miR-195,Doxorubicin,1,train
188,9,miR-195,Fluorouracil,1,train
188,10,miR-195,Paclitaxel,1,train
188,13,miR-195,Oxaliplatin,1,train
188,16,miR-195,Docetaxel,1,train
188,37,miR-195,Temozolomide,1,train
188,51,miR-195,platinum-based doublet chemotherapy ,1,train
190,0,miR-196a-5p,Cisplatin,1,train
190,1,miR-196a-5p,Gemcitabine,1,train
192,7,miR-197,Tamoxifen,1,train
192,9,miR-197,Fluorouracil,1,train
192,10,miR-197,Paclitaxel,1,train
192,13,miR-197,Oxaliplatin,1,train
192,19,miR-197,Etoposide,1,train
192,39,miR-197,Taxol,1,train
193,0,miR-197-3p,Cisplatin,1,train
193,6,miR-197-3p,Gefitinib,1,train
193,10,miR-197-3p,Paclitaxel,1,train
193,17,miR-197-3p,Adriamycin,1,train
194,0,miR-1973,Cisplatin,1,train
194,10,miR-1973,Paclitaxel,1,train
195,1,miR-1976,Gemcitabine,1,train
195,52,miR-1976,5-Fluorouracil,1,train
196,0,miR-198,Cisplatin,1,train
196,19,miR-198,Etoposide,1,train
197,0,miR-199a,Cisplatin,1,train
197,5,miR-199a,Doxorubicin,1,train
197,7,miR-199a,Tamoxifen,1,train
197,10,miR-199a,Paclitaxel,1,train
197,29,miR-199a,Verapamil,1,train
197,38,miR-199a,Cetuximab,1,train
197,57,miR-199a,FOLFOX Chemotherapy,1,train
197,75,miR-199a,Sunitinib,1,train
198,0,miR-199a-3p,Cisplatin,1,train
198,5,miR-199a-3p,Doxorubicin,1,train
198,14,miR-199a-3p,Carboplatin,1,train
199,0,miR-199a-5p,Cisplatin,1,train
199,38,miR-199a-5p,Cetuximab,1,train
199,92,miR-199a-5p,histone deacetylase inhibitor,1,train
202,0,miR-19a,Cisplatin,1,train
202,1,miR-19a,Gemcitabine,1,train
202,5,miR-19a,Doxorubicin,1,train
202,6,miR-19a,Gefitinib,1,train
202,9,miR-19a,Fluorouracil,1,train
202,10,miR-19a,Paclitaxel,1,train
202,13,miR-19a,Oxaliplatin,1,train
202,14,miR-19a,Carboplatin,1,train
202,17,miR-19a,Adriamycin,1,train
202,18,miR-19a,Vincristine,1,train
202,29,miR-19a,Verapamil,1,train
202,31,miR-19a,Chemotherapy,1,train
202,48,miR-19a,Epirubicin,1,train
202,57,miR-19a,FOLFOX Chemotherapy,1,train
202,98,miR-19a,Leucovorin,1,train
203,0,miR-19b,Cisplatin,1,train
203,1,miR-19b,Gemcitabine,1,train
203,5,miR-19b,Doxorubicin,1,train
203,9,miR-19b,Fluorouracil,1,train
203,17,miR-19b,Adriamycin,1,train
203,18,miR-19b,Vincristine,1,train
203,19,miR-19b,Etoposide,1,train
203,29,miR-19b,Verapamil,1,train
203,38,miR-19b,Cetuximab,1,train
203,52,miR-19b,5-Fluorouracil,1,train
203,57,miR-19b,FOLFOX Chemotherapy,1,train
204,1,miR-19b-1*,Gemcitabine,1,train
204,5,miR-19b-1*,Doxorubicin,1,train
204,29,miR-19b-1*,Verapamil,1,train
204,52,miR-19b-1*,5-Fluorouracil,1,train
207,0,miR-200b,Cisplatin,1,train
207,5,miR-200b,Doxorubicin,1,train
207,7,miR-200b,Tamoxifen,1,train
207,13,miR-200b,Oxaliplatin,1,train
207,16,miR-200b,Docetaxel,1,train
207,18,miR-200b,Vincristine,1,train
207,43,miR-200b,Curcumin,1,train
208,0,miR-200c,Cisplatin,1,train
208,5,miR-200c,Doxorubicin,1,train
208,7,miR-200c,Tamoxifen,1,train
208,10,miR-200c,Paclitaxel,1,train
208,13,miR-200c,Oxaliplatin,1,train
208,14,miR-200c,Carboplatin,1,train
208,16,miR-200c,Docetaxel,1,train
208,18,miR-200c,Vincristine,1,train
208,27,miR-200c,Methotrexate,1,train
208,29,miR-200c,Verapamil,1,train
208,31,miR-200c,Chemotherapy,1,train
208,42,miR-200c,Erlotinib,1,train
208,52,miR-200c,5-Fluorouracil,1,train
208,82,miR-200c,Cyclopamine,1,train
209,1,miR-200c*,Gemcitabine,1,train
209,52,miR-200c*,5-Fluorouracil,1,train
210,5,miR-202,Doxorubicin,1,train
210,19,miR-202,Etoposide,1,train
211,0,miR-203,Cisplatin,1,train
211,3,miR-203,Imatinib,1,train
211,5,miR-203,Doxorubicin,1,train
211,7,miR-203,Tamoxifen,1,train
211,13,miR-203,Oxaliplatin,1,train
211,18,miR-203,Vincristine,1,train
211,38,miR-203,Cetuximab,1,train
211,53,miR-203,Daunorubicin,1,train
211,54,miR-203,L-asparaginase,1,train
211,55,miR-203,Prednisolone,1,train
212,0,miR-204,Cisplatin,1,train
212,1,miR-204,Gemcitabine,1,train
212,9,miR-204,Fluorouracil,1,train
212,48,miR-204,Epirubicin,1,train
212,67,miR-204,Cyclophosphamide,1,train
213,9,miR-204-5p,Fluorouracil,1,train
213,59,miR-204-5p,Vemurafenib,1,train
215,0,miR-206,Cisplatin,1,train
215,5,miR-206,Doxorubicin,1,train
215,9,miR-206,Fluorouracil,1,train
215,13,miR-206,Oxaliplatin,1,train
215,29,miR-206,Verapamil,1,train
215,34,miR-206,Sorafenib,1,train
215,99,miR-206,Euthyrox,1,train
218,0,miR-20b,Cisplatin,1,train
218,1,miR-20b,Gemcitabine,1,train
218,10,miR-20b,Paclitaxel,1,train
218,13,miR-20b,Oxaliplatin,1,train
218,39,miR-20b,Taxol,1,train
218,52,miR-20b,5-Fluorouracil,1,train
218,57,miR-20b,FOLFOX Chemotherapy,1,train
219,5,miR-20b*,Doxorubicin,1,train
219,7,miR-20b*,Tamoxifen,1,train
219,10,miR-20b*,Paclitaxel,1,train
220,0,miR-21,Cisplatin,1,train
220,1,miR-21,Gemcitabine,1,train
220,5,miR-21,Doxorubicin,1,train
220,6,miR-21,Gefitinib,1,train
220,7,miR-21,Tamoxifen,1,train
220,8,miR-21,Trastuzumab,1,train
220,9,miR-21,Fluorouracil,1,train
220,10,miR-21,Paclitaxel,1,train
220,13,miR-21,Oxaliplatin,1,train
220,16,miR-21,Docetaxel,1,train
220,17,miR-21,Adriamycin,1,train
220,18,miR-21,Vincristine,1,train
220,19,miR-21,Etoposide,1,train
220,29,miR-21,Verapamil,1,train
220,31,miR-21,Chemotherapy,1,train
220,32,miR-21,TRAIL therapy,1,train
220,34,miR-21,Sorafenib,1,train
220,37,miR-21,Temozolomide,1,train
220,38,miR-21,Cetuximab,1,train
220,43,miR-21,Curcumin,1,train
220,50,miR-21,PLX4720,1,train
220,52,miR-21,5-Fluorouracil,1,train
220,53,miR-21,Daunorubicin,1,train
220,57,miR-21,FOLFOX Chemotherapy,1,train
220,65,miR-21,Prednisone,1,train
220,67,miR-21,Cyclophosphamide,1,train
220,83,miR-21,Interferon-alpha,1,train
220,86,miR-21,Arsenic trioxide,1,train
220,100,miR-21,Teniposide,1,train
220,101,miR-21,Arsenic Trioxide,1,train
220,102,miR-21,Betulinic acid,1,train
220,103,miR-21,Carmustine,1,train
220,104,miR-21,Dibenziodolium,1,train
220,105,miR-21,Hydrogen Peroxide,1,train
220,106,miR-21,Pingyangmycin,1,train
221,5,miR-21*,Doxorubicin,1,train
221,7,miR-21*,Tamoxifen,1,train
221,66,miR-21*,Paroxetine,1,train
222,9,miR-21-5p,Fluorouracil,1,train
222,13,miR-21-5p,Oxaliplatin,1,train
223,0,miR-210,Cisplatin,1,train
223,1,miR-210,Gemcitabine,1,train
223,3,miR-210,Imatinib,1,train
223,5,miR-210,Doxorubicin,1,train
223,8,miR-210,Trastuzumab,1,train
223,10,miR-210,Paclitaxel,1,train
223,16,miR-210,Docetaxel,1,train
223,27,miR-210,Methotrexate,1,train
223,37,miR-210,Temozolomide,1,train
223,52,miR-210,5-Fluorouracil,1,train
223,57,miR-210,FOLFOX Chemotherapy,1,train
224,0,miR-211,Cisplatin,1,train
224,5,miR-211,Doxorubicin,1,train
225,3,miR-212,Imatinib,1,train
225,5,miR-212,Doxorubicin,1,train
225,16,miR-212,Docetaxel,1,train
225,38,miR-212,Cetuximab,1,train
226,7,miR-213,Tamoxifen,1,train
226,10,miR-213,Paclitaxel,1,train
227,0,miR-214,Cisplatin,1,train
227,1,miR-214,Gemcitabine,1,train
227,3,miR-214,Imatinib,1,train
227,5,miR-214,Doxorubicin,1,train
227,6,miR-214,Gefitinib,1,train
227,10,miR-214,Paclitaxel,1,train
227,13,miR-214,Oxaliplatin,1,train
227,17,miR-214,Adriamycin,1,train
228,5,miR-214*,Doxorubicin,1,train
228,18,miR-214*,Vincristine,1,train
228,29,miR-214*,Verapamil,1,train
228,65,miR-214*,Prednisone,1,train
229,0,miR-215,Cisplatin,1,train
229,5,miR-215,Doxorubicin,1,train
229,18,miR-215,Vincristine,1,train
229,27,miR-215,Methotrexate,1,train
229,31,miR-215,Chemotherapy,1,train
229,49,miR-215,Capecitabine,1,train
229,52,miR-215,5-Fluorouracil,1,train
229,57,miR-215,FOLFOX Chemotherapy,1,train
229,107,miR-215,Raltitrexed,1,train
229,108,miR-215,Tomudex,1,train
231,0,miR-216a,Cisplatin,1,train
231,5,miR-216a,Doxorubicin,1,train
231,29,miR-216a,Verapamil,1,train
231,34,miR-216a,Sorafenib,1,train
232,5,miR-216b,Doxorubicin,1,train
232,13,miR-216b,Oxaliplatin,1,train
232,29,miR-216b,Verapamil,1,train
233,7,miR-217,Tamoxifen,1,train
233,10,miR-217,Paclitaxel,1,train
233,14,miR-217,Carboplatin,1,train
233,19,miR-217,Etoposide,1,train
233,34,miR-217,Sorafenib,1,train
233,109,miR-217,Lapatinib,1,train
234,0,miR-218,Cisplatin,1,train
234,1,miR-218,Gemcitabine,1,train
234,10,miR-218,Paclitaxel,1,train
234,13,miR-218,Oxaliplatin,1,train
234,18,miR-218,Vincristine,1,train
234,19,miR-218,Etoposide,1,train
234,52,miR-218,5-Fluorouracil,1,train
235,5,miR-219,Doxorubicin,1,train
235,29,miR-219,Verapamil,1,train
236,10,miR-219-2,Paclitaxel,1,train
236,38,miR-219-2,Cetuximab,1,train
237,0,miR-22,Cisplatin,1,train
237,1,miR-22,Gemcitabine,1,train
237,5,miR-22,Doxorubicin,1,train
237,6,miR-22,Gefitinib,1,train
237,10,miR-22,Paclitaxel,1,train
237,14,miR-22,Carboplatin,1,train
237,18,miR-22,Vincristine,1,train
237,31,miR-22,Chemotherapy,1,train
237,57,miR-22,FOLFOX Chemotherapy,1,train
237,84,miR-22,Mitomycin C,1,train
237,110,miR-22,Pemetrexed,1,train
238,1,miR-22*,Gemcitabine,1,train
238,52,miR-22*,5-Fluorouracil,1,train
239,0,miR-22-3p,Cisplatin,1,train
239,1,miR-22-3p,Gemcitabine,1,train
239,10,miR-22-3p,Paclitaxel,1,train
239,17,miR-22-3p,Adriamycin,1,train
239,28,miR-22-3p,Pirarubicin,1,train
239,96,miR-22-3p,Epirubicin hydrochloride,1,train
239,111,miR-22-3p,10-hydroxycamptothecin,1,train
240,5,miR-220,Doxorubicin,1,train
240,29,miR-220,Verapamil,1,train
242,1,miR-221*,Gemcitabine,1,train
242,52,miR-221*,5-Fluorouracil,1,train
244,1,miR-222*,Gemcitabine,1,train
244,52,miR-222*,5-Fluorouracil,1,train
245,0,miR-223,Cisplatin,1,train
245,1,miR-223,Gemcitabine,1,train
245,5,miR-223,Doxorubicin,1,train
245,8,miR-223,Trastuzumab,1,train
245,37,miR-223,Temozolomide,1,train
245,42,miR-223,Erlotinib,1,train
245,76,miR-223,Platinum,1,train
245,114,miR-223,DAPT,1,train
245,115,miR-223,modified ALLIC BFM 2002 protocol,1,train
246,0,miR-224,Cisplatin,1,train
246,3,miR-224,Imatinib,1,train
246,5,miR-224,Doxorubicin,1,train
246,13,miR-224,Oxaliplatin,1,train
246,17,miR-224,Adriamycin,1,train
246,18,miR-224,Vincristine,1,train
246,27,miR-224,Methotrexate,1,train
246,34,miR-224,Sorafenib,1,train
246,65,miR-224,Prednisone,1,train
246,116,miR-224,5-fluorouracil,1,train
247,5,miR-2277,Doxorubicin,1,train
247,10,miR-2277,Paclitaxel,1,train
248,0,miR-23a,Cisplatin,1,train
248,5,miR-23a,Doxorubicin,1,train
248,14,miR-23a,Carboplatin,1,train
248,18,miR-23a,Vincristine,1,train
248,31,miR-23a,Chemotherapy,1,train
248,50,miR-23a,PLX4720,1,train
248,84,miR-23a,Mitomycin C,1,train
248,115,miR-23a,modified ALLIC BFM 2002 protocol,1,train
248,116,miR-23a,5-fluorouracil,1,train
249,10,miR-23b,Paclitaxel,1,train
249,19,miR-23b,Etoposide,1,train
249,50,miR-23b,PLX4720,1,train
249,51,miR-23b,platinum-based doublet chemotherapy ,1,train
249,82,miR-23b,Cyclopamine,1,train
250,0,miR-23b-3p,Cisplatin,1,train
250,9,miR-23b-3p,Fluorouracil,1,train
253,0,miR-25*,Cisplatin,1,train
253,1,miR-25*,Gemcitabine,1,train
253,5,miR-25*,Doxorubicin,1,train
253,18,miR-25*,Vincristine,1,train
253,52,miR-25*,5-Fluorouracil,1,train
255,5,miR-26a-MM1,Doxorubicin,1,train
255,29,miR-26a-MM1,Verapamil,1,train
256,0,miR-26b,Cisplatin,1,train
256,5,miR-26b,Doxorubicin,1,train
256,13,miR-26b,Oxaliplatin,1,train
256,14,miR-26b,Carboplatin,1,train
256,16,miR-26b,Docetaxel,1,train
256,18,miR-26b,Vincristine,1,train
256,19,miR-26b,Etoposide,1,train
256,31,miR-26b,Chemotherapy,1,train
256,52,miR-26b,5-Fluorouracil,1,train
256,57,miR-26b,FOLFOX Chemotherapy,1,train
256,84,miR-26b,Mitomycin C,1,train
257,13,miR-275,Oxaliplatin,1,train
257,18,miR-275,Vincristine,1,train
258,0,miR-27a,Cisplatin,1,train
258,5,miR-27a,Doxorubicin,1,train
258,10,miR-27a,Paclitaxel,1,train
258,16,miR-27a,Docetaxel,1,train
258,17,miR-27a,Adriamycin,1,train
258,18,miR-27a,Vincristine,1,train
258,39,miR-27a,Taxol,1,train
258,46,miR-27a,Vinblastine,1,train
258,50,miR-27a,PLX4720,1,train
258,52,miR-27a,5-Fluorouracil,1,train
258,58,miR-27a,Fluoropyrimidine,1,train
258,95,miR-27a,SIOP treatment protocol,1,train
258,117,miR-27a,Hydroxyurea,1,train
259,0,miR-27b,Cisplatin,1,train
259,3,miR-27b,Imatinib,1,train
259,5,miR-27b,Doxorubicin,1,train
259,7,miR-27b,Tamoxifen,1,train
259,9,miR-27b,Fluorouracil,1,train
259,14,miR-27b,Carboplatin,1,train
259,16,miR-27b,Docetaxel,1,train
259,17,miR-27b,Adriamycin,1,train
259,18,miR-27b,Vincristine,1,train
259,27,miR-27b,Methotrexate,1,train
259,38,miR-27b,Cetuximab,1,train
259,50,miR-27b,PLX4720,1,train
259,51,miR-27b,platinum-based doublet chemotherapy ,1,train
259,67,miR-27b,Cyclophosphamide,1,train
259,84,miR-27b,Mitomycin C,1,train
260,0,miR-27b ,Cisplatin,1,train
260,5,miR-27b ,Doxorubicin,1,train
260,14,miR-27b ,Carboplatin,1,train
260,84,miR-27b ,Mitomycin C,1,train
261,1,miR-28,Gemcitabine,1,train
261,5,miR-28,Doxorubicin,1,train
261,10,miR-28,Paclitaxel,1,train
261,29,miR-28,Verapamil,1,train
261,48,miR-28,Epirubicin,1,train
262,1,miR-2861,Gemcitabine,1,train
262,26,miR-2861,Bortezomib,1,train
262,52,miR-2861,5-Fluorouracil,1,train
263,0,miR-296,Cisplatin,1,train
263,5,miR-296,Doxorubicin,1,train
263,10,miR-296,Paclitaxel,1,train
263,18,miR-296,Vincristine,1,train
263,38,miR-296,Cetuximab,1,train
263,49,miR-296,Capecitabine,1,train
263,52,miR-296,5-Fluorouracil,1,train
263,75,miR-296,Sunitinib,1,train
264,5,miR-298,Doxorubicin,1,train
264,19,miR-298,Etoposide,1,train
265,5,miR-299,Doxorubicin,1,train
265,6,miR-299,Gefitinib,1,train
265,29,miR-299,Verapamil,1,train
266,0,miR-29a,Cisplatin,1,train
266,5,miR-29a,Doxorubicin,1,train
266,10,miR-29a,Paclitaxel,1,train
266,13,miR-29a,Oxaliplatin,1,train
266,16,miR-29a,Docetaxel,1,train
266,17,miR-29a,Adriamycin,1,train
266,19,miR-29a,Etoposide,1,train
266,39,miR-29a,Taxol,1,train
266,57,miR-29a,FOLFOX Chemotherapy,1,train
266,75,miR-29a,Sunitinib,1,train
266,91,miR-29a,Fludarabine,1,train
267,5,miR-29a*,Doxorubicin,1,train
267,29,miR-29a*,Verapamil,1,train
268,0,miR-29b,Cisplatin,1,train
268,1,miR-29b,Gemcitabine,1,train
268,3,miR-29b,Imatinib,1,train
268,5,miR-29b,Doxorubicin,1,train
268,10,miR-29b,Paclitaxel,1,train
268,13,miR-29b,Oxaliplatin,1,train
268,19,miR-29b,Etoposide,1,train
268,57,miR-29b,FOLFOX Chemotherapy,1,train
268,82,miR-29b,Cyclopamine,1,train
268,118,miR-29b,Ethanol,1,train
271,0,miR-29c,Cisplatin,1,train
271,1,miR-29c,Gemcitabine,1,train
271,5,miR-29c,Doxorubicin,1,train
271,10,miR-29c,Paclitaxel,1,train
271,13,miR-29c,Oxaliplatin,1,train
271,19,miR-29c,Etoposide,1,train
271,29,miR-29c,Verapamil,1,train
271,38,miR-29c,Cetuximab,1,train
271,51,miR-29c,platinum-based doublet chemotherapy ,1,train
271,52,miR-29c,5-Fluorouracil,1,train
271,57,miR-29c,FOLFOX Chemotherapy,1,train
272,0,miR-300,Cisplatin,1,train
272,7,miR-300,Tamoxifen,1,train
274,1,miR-301b,Gemcitabine,1,train
274,5,miR-301b,Doxorubicin,1,train
274,16,miR-301b,Docetaxel,1,train
274,29,miR-301b,Verapamil,1,train
274,52,miR-301b,5-Fluorouracil,1,train
275,5,miR-302a,Doxorubicin,1,train
275,29,miR-302a,Verapamil,1,train
277,0,miR-302c,Cisplatin,1,train
277,5,miR-302c,Doxorubicin,1,train
277,29,miR-302c,Verapamil,1,train
278,5,miR-302c*,Doxorubicin,1,train
278,29,miR-302c*,Verapamil,1,train
279,1,miR-3065,Gemcitabine,1,train
279,51,miR-3065,platinum-based doublet chemotherapy ,1,train
279,52,miR-3065,5-Fluorouracil,1,train
280,1,miR-30a,Gemcitabine,1,train
280,3,miR-30a,Imatinib,1,train
280,5,miR-30a,Doxorubicin,1,train
280,10,miR-30a,Paclitaxel,1,train
280,13,miR-30a,Oxaliplatin,1,train
280,16,miR-30a,Docetaxel,1,train
280,31,miR-30a,Chemotherapy,1,train
280,57,miR-30a,FOLFOX Chemotherapy,1,train
281,5,miR-30a*,Doxorubicin,1,train
281,29,miR-30a*,Verapamil,1,train
283,5,miR-30b*,Doxorubicin,1,train
283,29,miR-30b*,Verapamil,1,train
283,66,miR-30b*,Paroxetine,1,train
283,75,miR-30b*,Sunitinib,1,train
284,3,miR-30c,Imatinib,1,train
284,5,miR-30c,Doxorubicin,1,train
284,6,miR-30c,Gefitinib,1,train
284,10,miR-30c,Paclitaxel,1,train
284,13,miR-30c,Oxaliplatin,1,train
284,32,miR-30c,TRAIL therapy,1,train
284,51,miR-30c,platinum-based doublet chemotherapy ,1,train
284,82,miR-30c,Cyclopamine,1,train
285,0,miR-30d,Cisplatin,1,train
285,13,miR-30d,Oxaliplatin,1,train
285,16,miR-30d,Docetaxel,1,train
285,19,miR-30d,Etoposide,1,train
285,52,miR-30d,5-Fluorouracil,1,train
285,66,miR-30d,Paroxetine,1,train
285,92,miR-30d,histone deacetylase inhibitor,1,train
286,5,miR-30d*,Doxorubicin,1,train
286,29,miR-30d*,Verapamil,1,train
287,0,miR-30e,Cisplatin,1,train
287,5,miR-30e,Doxorubicin,1,train
287,13,miR-30e,Oxaliplatin,1,train
287,16,miR-30e,Docetaxel,1,train
287,29,miR-30e,Verapamil,1,train
287,51,miR-30e,platinum-based doublet chemotherapy ,1,train
287,57,miR-30e,FOLFOX Chemotherapy,1,train
289,0,miR-31,Cisplatin,1,train
289,5,miR-31,Doxorubicin,1,train
289,6,miR-31,Gefitinib,1,train
289,9,miR-31,Fluorouracil,1,train
289,13,miR-31,Oxaliplatin,1,train
289,16,miR-31,Docetaxel,1,train
289,19,miR-31,Etoposide,1,train
289,29,miR-31,Verapamil,1,train
289,52,miR-31,5-Fluorouracil,1,train
289,75,miR-31,Sunitinib,1,train
290,1,miR-31*,Gemcitabine,1,train
290,5,miR-31*,Doxorubicin,1,train
